r,method,t,fitted,residual,TFP
Central Asia Extended,Newton,2000,0.2688035044848628,-0.003098477707570879,1.0031715864793485
Central Asia Extended,Newton,2001,0.29365556431046064,-0.001288933249319335,1.003144237417776
Central Asia Extended,Newton,2002,0.31731515297126445,-0.00594520830742673,1.00311688910181
Central Asia Extended,Newton,2003,0.3298828993475258,0.03528695081742361,1.00308954153143
Central Asia Extended,Newton,2004,0.3714721040600106,5.89573520580422e-4,1.0030621947066158
Central Asia Extended,Newton,2005,0.4199228508222714,-0.017180870127223802,1.003034848627347
Central Asia Extended,Newton,2006,0.48107853705134557,-0.032332247973265726,1.0030075032936034
Central Asia Extended,Newton,2007,0.5371153187332469,-0.029545181324085124,1.0029801587053646
Central Asia Extended,Newton,2008,0.554845988243445,1.7273938083262053e-6,1.0029528148626103
Central Asia Extended,Newton,2009,0.5664645022075597,0.01010776440916128,1.00292547176532
Central Asia Extended,Newton,2010,0.6268155387830288,-0.0282392773606992,1.0028981294134736
Central Asia Extended,Newton,2011,0.6512245034383976,-0.005366986550863262,1.0028707878070506
Central Asia Extended,Newton,2012,0.6938925534928229,-0.016415602491854087,1.0028434469460308
Central Asia Extended,Newton,2013,0.7161699185258225,0.016255271023714435,1.002816106830394
Central Asia Extended,Newton,2014,0.7382755122335891,0.033985925568480124,1.0027887674601195
Central Asia Extended,Newton,2015,0.8124606516871656,-0.032971244477704414,1.0027614288351872
Central Asia Extended,Newton,2016,0.7810680633241379,0.0257281521503748,1.0027340909555769
Central Asia Extended,Newton,2017,0.8258579373735219,0.009289811763804084,1.0027067538212682
Central Asia Extended,Newton,2018,0.857175887222431,0.01571432565806094,1.0026794174322406
Central Asia Extended,Newton,2019,0.8494949444573521,0.07377166411617464,1.002652081788474
Central Asia Extended,Newton,2020,0.9113552577717671,-0.013765240188126512,1.002624746889948
Central Asia Extended,Newton,2021,0.9819448119056354,-0.032313697836654824,1.0025974127366424
Central Asia Extended,Newton,2022,1.0025700793295367,-0.0025667823224930363,1.0025700793285366
Central Asia Extended,L-BFGS-B,2000,0.26994489483575834,-0.0073356765931014145,1.007512174802094
Central Asia Extended,L-BFGS-B,2001,0.2941483222164173,-0.0029655401336228238,1.0075192001283935
Central Asia Extended,L-BFGS-B,2002,0.3172339060763635,-0.005689130722292823,1.0075262255036799
Central Asia Extended,L-BFGS-B,2003,0.3296658742071551,0.0359450527104308,1.007533250927954
Central Asia Extended,L-BFGS-B,2004,0.37017567207193,0.004085662500518561,1.0075402764012158
Central Asia Extended,L-BFGS-B,2005,0.4177150432652639,-0.011909349616257892,1.007547301923466
Central Asia Extended,L-BFGS-B,2006,0.4781170018315198,-0.026157188748361593,1.0075543274947047
Central Asia Extended,L-BFGS-B,2007,0.5339608022566537,-0.023654795877718127,1.0075613531149323
Central Asia Extended,L-BFGS-B,2008,0.5518377332386508,0.005438262432151841,1.0075683787841494
Central Asia Extended,L-BFGS-B,2009,0.5636250673093036,0.015132925157511412,1.0075754045023557
Central Asia Extended,L-BFGS-B,2010,0.6245044690992217,-0.024545462354167324,1.0075824302695524
Central Asia Extended,L-BFGS-B,2011,0.6493410143060164,-0.0024705689180165025,1.0075894560857392
Central Asia Extended,L-BFGS-B,2012,0.6927713905427282,-0.014798537017226387,1.0075964819509164
Central Asia Extended,L-BFGS-B,2013,0.7154771843092632,0.017223015475893,1.007603507865085
Central Asia Extended,L-BFGS-B,2014,0.7368211074205835,0.035957871358231586,1.0076105338282444
Central Asia Extended,L-BFGS-B,2015,0.8200559870664338,-0.04227637497705983,1.0076175598403956
Central Asia Extended,L-BFGS-B,2016,0.779347443922821,0.02793348796084258,1.0076245859015391
Central Asia Extended,L-BFGS-B,2017,0.8257826963840792,0.009380922369775974,1.0076316120116746
Central Asia Extended,L-BFGS-B,2018,0.8591918927715222,0.013365171240569823,1.007638638170803
Central Asia Extended,L-BFGS-B,2019,0.85843386918981,0.06330400728869551,1.007645664378924
Central Asia Extended,L-BFGS-B,2020,0.918694523664325,-0.021786120619153762,1.0076526906360388
Central Asia Extended,L-BFGS-B,2021,0.9862159724942675,-0.036653960408139334,1.0076597169421473
Central Asia Extended,L-BFGS-B,2022,1.0076667432982498,-0.007637503176752612,1.0076667432972497
Chile,LM,2000,0.47316497456504564,-0.006821454152832751,0.7258379038765016
Chile,LM,2001,0.4861268031023842,-0.002793062191034812,0.7365492191264171
Chile,LM,2002,0.5003243292777874,-7.784470713578795e-5,0.7474186031045876
Chile,LM,2003,0.5232319593519863,0.0012981849272984958,0.758448388458521
Chile,LM,2004,0.5504757589017825,0.015159134438708644,0.7696409422590069
Chile,LM,2005,0.5934342404938003,-0.003257575628493603,0.7809986665081154
Chile,LM,2006,0.6184814738519786,0.014141000654026348,0.792523998654668
Chile,LM,2007,0.6481869383701927,0.017635543671028486,0.8042194121173386
Chile,LM,2008,0.6940094724124031,-0.013487138486116212,0.8160874168154763
Chile,LM,2009,0.6875049054754248,-0.015298289769580642,0.8281305597077344
Chile,LM,2010,0.7274112371901806,-0.014869483768471858,0.8403514253386755
Chile,LM,2011,0.773864824515284,-0.016394299193319806,0.8527526363934403
Chile,LM,2012,0.8108058561036029,-0.00329825698029082,0.8653368542605788
Chile,LM,2013,0.8251328413318351,0.011738285405913207,0.8781067796032106
Chile,LM,2014,0.8506540502247345,-9.411318455650741e-4,0.8910651529386169
Chile,LM,2015,0.8612427224577521,0.007971631329968615,0.9042147552263557
Chile,LM,2016,0.8687118678676957,0.01671690792441141,0.9175584084650857
Chile,LM,2017,0.8863025027434823,0.010147674454388952,0.9310989762981966
Chile,LM,2018,0.9217070157544868,0.010113112062409196,0.9448393646283477
Chile,LM,2019,0.9528629284138043,-0.016816003388952665,0.958782522241106
Chile,LM,2020,0.9054311637255703,-0.02915703610709726,0.9729314414377861
Chile,LM,2021,0.9593912287231224,0.02014713123226981,0.9872891586775991
Chile,LM,2022,1.0018587552303129,-0.0018570298814783736,1.0018587552293128
Chile,NM,2000,0.47674371397092447,-0.014356402261206047,0.9509862043223678
Chile,NM,2001,0.4854800905927707,-0.0014618394314676042,0.9527641491978635
Chile,NM,2002,0.49686174748419465,0.006866888659625037,0.9545454180837036
Chile,NM,2003,0.5186929051759187,0.010011064416939774,0.956330017194391
Chile,NM,2004,0.5498965635175417,0.016211860731310423,0.9581179527560487
Chile,NM,2005,0.5890251146283876,0.004200010597998016,0.9599092310064384
Chile,NM,2006,0.619101148237226,0.013139573474985511,0.9617038581949843
Chile,NM,2007,0.6550403393155465,0.007117863078494102,0.9635018405827949
Chile,NM,2008,0.6928544337188111,-0.011821453835242024,0.9653031844426834
Chile,NM,2009,0.6866895863738496,-0.014111675790149436,0.9671078960591918
Chile,NM,2010,0.7405431174283195,-0.03276136236674082,0.96891598172861
Chile,NM,2011,0.7998754602513476,-0.049453127048504575,0.9707274477590012
Chile,NM,2012,0.8132871485710322,-0.006353863267472115,0.9725423004702204
Chile,NM,2013,0.8558497100895276,-0.024812109827336892,0.9743605461939382
Chile,NM,2014,0.82951683195003445,0.024220991494102617,0.9761821912736641
Chile,NM,2015,0.8509940703324144,0.01994284297855642,0.9780072420647655
Chile,NM,2016,0.8803869484904469,0.0033668857181642087,0.9798357049344936
Chile,NM,2017,0.9004105381446093,-0.005644820806422604,0.9816675862620019
Chile,NM,2018,0.9425757527228361,-0.012275775546111908,0.9835028924383712
Chile,NM,2019,0.9601467773056644,-0.02443110755610281,0.9853416298666309
Chile,NM,2020,0.8705201060051729,0.010163362126998504,0.987183804961781
Chile,NM,2021,0.9141725231617036,0.06842676796129032,0.9890294241508154
Chile,NM,2022,0.9908784938737435,0.009163361783093632,0.9908784938727435
Chile,Nelder-Mead,2000,0.47674371397092447,-0.014356402261206047,0.9509862043223678
Chile,Nelder-Mead,2001,0.4854800905927707,-0.0014618394314676042,0.9527641491978635
Chile,Nelder-Mead,2002,0.49686174748419465,0.006866888659625037,0.9545454180837036
Chile,Nelder-Mead,2003,0.5186929051759187,0.010011064416939774,0.956330017194391
Chile,Nelder-Mead,2004,0.5498965635175417,0.016211860731310423,0.9581179527560487
Chile,Nelder-Mead,2005,0.5890251146283876,0.004200010597998016,0.9599092310064384
Chile,Nelder-Mead,2006,0.619101148237226,0.013139573474985511,0.9617038581949843
Chile,Nelder-Mead,2007,0.6550403393155465,0.007117863078494102,0.9635018405827949
Chile,Nelder-Mead,2008,0.6928544337188111,-0.011821453835242024,0.9653031844426834
Chile,Nelder-Mead,2009,0.6866895863738496,-0.014111675790149436,0.9671078960591918
Chile,Nelder-Mead,2010,0.7405431174283195,-0.03276136236674082,0.96891598172861
Chile,Nelder-Mead,2011,0.7998754602513476,-0.049453127048504575,0.9707274477590012
Chile,Nelder-Mead,2012,0.8132871485710322,-0.006353863267472115,0.9725423004702204
Chile,Nelder-Mead,2013,0.8558497100895276,-0.024812109827336892,0.9743605461939382
Chile,Nelder-Mead,2014,0.82951683195003445,0.024220991494102617,0.9761821912736641
Chile,Nelder-Mead,2015,0.8509940703324144,0.01994284297855642,0.9780072420647655
Chile,Nelder-Mead,2016,0.8803869484904469,0.0033668857181642087,0.9798357049344936
Chile,Nelder-Mead,2017,0.9004105381446093,-0.005644820806422604,0.9816675862620019
Chile,Nelder-Mead,2018,0.9425757527228361,-0.012275775546111908,0.9835028924383712
Chile,Nelder-Mead,2019,0.9601467773056644,-0.02443110755610281,0.9853416298666309
Chile,Nelder-Mead,2020,0.8705201060051729,0.010163362126998504,0.987183804961781
Chile,Nelder-Mead,2021,0.9141725231617036,0.06842676796129032,0.9890294241508154
Chile,Nelder-Mead,2022,0.9908784938737435,0.009163361783093632,0.9908784938727435
Chile,PORT,2000,0.4736851609707188,-0.007920226679730913,0.7361386094028319
Chile,PORT,2001,0.4862033752078398,-0.0029505644620163585,0.746587643873516
Chile,PORT,2002,0.5000871955160239,3.9622773271064116e-4,0.7571849959571781
Chile,PORT,2003,0.5228503870962306,0.002027711190645376,0.7679327709310511
Chile,PORT,2004,0.54992881065234,0.016153220267897117,0.7788331039554712
Chile,PORT,2005,0.5931348797654423,-0.002752993586708885,0.7898881604980731
Chile,PORT,2006,0.6184279246361053,0.014227586164609785,0.8011001367639601
Chile,PORT,2007,0.6485928501194664,0.017009513305451363,0.8124712601320262
Chile,PORT,2008,0.694959774162456,-0.014855494050035112,0.8240037895974274
Chile,PORT,2009,0.6877614931737296,-0.01567143594916315,0.8357000162203762
Chile,PORT,2010,0.7285050962188857,-0.01637212400874577,0.8475622635812631
Chile,PORT,2011,0.776385331504788,-0.0196460443399597,0.8595928882422843
Chile,PORT,2012,0.8096706318379133,-0.0018971574150105364,0.871794280215574
Chile,PORT,2013,0.8290391250976378,0.007015329018899341,0.8841688634380291
Chile,PORT,2014,0.8411450416504942,0.010300284179579428,0.8967190962528272
Chile,PORT,2015,0.8584822870239197,0.011181955991654391,0.9094474718978263
Chile,PORT,2016,0.8701643045691255,0.015046361093956129,0.9223565190008486
Chile,PORT,2017,0.8871758111481429,0.00916282060147422,0.9354488020820448
Chile,PORT,2018,0.9231417386246484,0.00855772910107093,0.9487269220633379
Chile,PORT,2019,0.9530714221488857,-0.017034787142812362,0.9621935167851492
Chile,PORT,2020,0.9048678923138724,-0.028534739555600874,0.9758512615304088
Chile,PORT,2021,0.9592436724142908,0.0203009450808922,0.9897028695560544
Chile,PORT,2022,1.003751092633022,-0.003744074828197712,1.003751092632022
Chile,Newton,2000,0.4780163930121718,-0.017022369944027615,0.9721416040603971
Chile,Newton,2001,0.4870724198162067,-0.004736378603841573,0.9721522150466464
Chile,Newton,2002,0.49792968753497363,0.004719824614959123,0.9721628261487155
Chile,Newton,2003,0.5121303832402924,0.02274382020638266,0.9721734373666051
Chile,Newton,2004,0.5481599449752556,0.019374940184453848,0.972184048700317
Chile,Newton,2005,0.5994230780095292,-0.013298823214911382,0.9721946601498523
Chile,Newton,2006,0.6262422961055928,0.001670887990653569,0.9722052717152122
Chile,Newton,2007,0.6693413907213258,-0.014479546442669577,0.9722158833963982
Chile,Newton,2008,0.7146101007765469,-0.04273860942046914,0.972226495193411
Chile,Newton,2009,0.6897714482709737,-0.018589633348512935,0.9722371071062526
Chile,Newton,2010,0.7450720921289692,-0.038858484558076944,0.9722477191349235
Chile,Newton,2011,0.8119730930234623,-0.06446428912698784,0.9722583312794255
Chile,Newton,2012,0.8281693642822721,-0.024487299507609278,0.9722689435397598
Chile,Newton,2013,0.8713315828966587,-0.042739918022200535,0.9722795559159275
Chile,Newton,2014,0.8343033675106821,0.01846730636994806,0.97229016840793
Chile,Newton,2015,0.8499505723285826,0.021169806053744383,0.9723007810157686
Chile,Newton,2016,0.8700966720491246,0.015124087964745875,0.9723113937394443
Chile,Newton,2017,0.8744323679470408,0.023631038505533844,0.9723220065789586
Chile,Newton,2018,0.9156945145625365,0.016657705122987906,0.9723326195343127
Chile,Newton,2019,0.9316668882956457,0.005679723440089782,0.9723432326055079
Chile,Newton,2020,0.8585456538348343,0.024014360613657998,0.9723538457925455
Chile,Newton,2021,0.9043889699174846,0.07918653349045433,0.9723644590954266
Chile,Newton,2022,0.9723750725151525,0.02801367188090671,0.9723750725141526
Chile,L-BFGS-B,2000,0.4814556545491786,-0.02419147148502121,0.985695216987
Chile,L-BFGS-B,2001,0.48799678650075073,-0.006632381380807684,0.985728843917416
Chile,L-BFGS-B,2002,0.49772497757040635,0.00513103138097204,0.9857624719950127
Chile,L-BFGS-B,2003,0.5162679475922427,0.014697158610271766,0.9857961012198291
Chile,L-BFGS-B,2004,0.5465252381057886,0.02236156704276171,0.9858297315919045
Chile,L-BFGS-B,2005,0.5849302466628923,0.011176229128605941,0.9858633631112778
Chile,L-BFGS-B,2006,0.6154261894601786,0.01909321989497037,0.9858969957779883
Chile,L-BFGS-B,2007,0.6522522541849591,0.01138330353405137,0.9859306295920751
Chile,L-BFGS-B,2008,0.6949509185980975,-0.014842751412102007,0.9859642645535774
Chile,L-BFGS-B,2009,0.684090486808663,-0.010319524546181902,0.9859979006625341
Chile,L-BFGS-B,2010,0.7399221143797772,-0.03192243272270473,0.9860315379189849
Chile,L-BFGS-B,2011,0.8030085471629378,-0.05336244411359645,0.9860651763229683
Chile,L-BFGS-B,2012,0.8210663594941351,-0.015873553632565346,0.986098815874524
Chile,L-BFGS-B,2013,0.8609209028342255,-0.03071995500635602,0.9861324565736906
Chile,L-BFGS-B,2014,0.8367815788499886,0.015501313334749661,0.9861660984205077
Chile,L-BFGS-B,2015,0.8557389650152524,0.014382621421913627,0.9861997414150143
Chile,L-BFGS-B,2016,0.8796685436922672,0.004183229113320586,0.9862333855572496
Chile,L-BFGS-B,2017,0.8981176285028944,-0.003095057142471963,0.9862670308472526
Chile,L-BFGS-B,2018,0.9411462914070503,-0.010758076483634325,0.9863006772850624
Chile,L-BFGS-B,2019,0.960835476120168,-0.025148135360791753,0.9863343248707186
Chile,L-BFGS-B,2020,0.8609920676401757,0.021168926721277653,0.98636797360426
Chile,L-BFGS-B,2021,0.9097621945341651,0.07326283712573638,0.9864016234857258
Chile,L-BFGS-B,2022,0.9864352745161551,0.01365756690850286,0.9864352745151551
China,LM,2000,0.173278649250136,0.013771843470390399,0.4425121729839735
China,LM,2001,0.1812471013575168,0.04492865196370288,0.4603972497059306
China,LM,2002,0.20786564072139802,-0.00688142178839235,0.4790051900887816
China,LM,2003,0.22471615553615837,0.008880581376743413,0.4983652102147521
China,LM,2004,0.25496491174893493,-0.020778619302833423,0.5185077069965779
China,LM,2005,0.28974018971583176,-0.04174879062658654,0.5394643059032834
China,LM,2006,0.3223657767514914,-0.030994282457330602,0.5612679106149454
China,LM,2007,0.36327212994252933,-0.02054291390502727,0.5839527546842815
China,LM,2008,0.39453565734514084,-0.013406662599621422,0.6075544552863318
China,LM,2009,0.42247362223079604,0.004261093284530504,0.632110069140499
China,LM,2010,0.46268604072527725,0.013639127477464874,0.6576581506928523
China,LM,2011,0.5187586101663351,-0.010975688968532071,0.6842388126499018
China,LM,2012,0.5458695102142911,0.012285688295964103,0.7118937889590666
China,LM,2013,0.5947974679523265,4.362577872586426e-4,0.7406665003345767
China,LM,2014,0.6433130784764766,-0.007543924912098043,0.7706021224318067
China,LM,2015,0.6772504308540309,0.006166343690731102,0.8017476567769151
China,LM,2016,0.70993125765963,0.023395406959311305,0.8341520045633636
China,LM,2017,0.751642984647099,0.03243890263693827,0.8678660434310139
China,LM,2018,0.804383826658572,0.029248892448027308,0.9029427073484897
China,LM,2019,0.8461516200554653,0.035825271024035044,0.9394370697240311
China,LM,2020,0.8940223545290288,5.086293104293316e-4,0.9774064298755756
China,LM,2021,0.9753916334029811,-0.0044929823064093315,1.0169104029956515
China,LM,2022,1.0580110137533918,-0.056390743355774604,1.0580110137523917
China,NM,2000,0.1849089142057306,-0.05119051668029306,1.0978569277186512
China,NM,2001,0.18234183945705312,0.038906788893423805,1.0989137109500446
China,NM,2002,0.1894031861370219,0.08613248824627329,1.0999715114276474
China,NM,2003,0.23061205732688597,-0.017018236997456082,1.101030330130648
China,NM,2004,0.259236453304303,-0.03739327693450156,1.1020901680391773
China,NM,2005,0.28810166687387395,-0.03607759455504023,1.1031510261343096
China,NM,2006,0.31240039016773474,4.069041242849014e-4,1.1042129053980638
China,NM,2007,0.36142858789774196,-0.015455169471778829,1.1052758068134039
China,NM,2008,0.3929424371209794,-0.009360270936891846,1.10633973136424
China,NM,2009,0.42370925088699873,0.0013406145707671735,1.1074046800354294
China,NM,2010,0.4644910663954397,0.009745528430065153,1.1084706538127775
China,NM,2011,0.5366243075484475,-0.04483525581167158,1.1095376536830386
China,NM,2012,0.5491208930113696,0.0063470200788742215,1.1106056806339168
China,NM,2013,0.6094322357831073,-0.023870547338088022,1.1116747356540668
China,NM,2014,0.664937832100986,-0.04060596713375103,1.1127448197330956
China,NM,2015,0.682726901485572,-0.0018874673594556635,1.1138159338615616
China,NM,2016,0.6958025914748933,0.0434975649449717,1.1148880790309779
China,NM,2017,0.7290262702019584,0.06299059209484487,1.1159612562338115
China,NM,2018,0.7853016822702702,0.05325749147181061,1.1170354664634843
China,NM,2019,0.8113988540208296,0.07776409607265872,1.1181107107143753
China,NM,2020,0.8928943702464591,0.0017711217553804948,1.1191869899818203
China,NM,2021,0.9444349594272005,0.027759261194302522,1.120264305262113
China,NM,2022,1.1213426575535064,-0.11452676870443942,1.1213426575525063
China,Nelder-Mead,2000,0.1849089142057306,-0.05119051668029306,1.0978569277186512
China,Nelder-Mead,2001,0.18234183945705312,0.038906788893423805,1.0989137109500446
China,Nelder-Mead,2002,0.1894031861370219,0.08613248824627329,1.0999715114276474
China,Nelder-Mead,2003,0.23061205732688597,-0.017018236997456082,1.101030330130648
China,Nelder-Mead,2004,0.259236453304303,-0.03739327693450156,1.1020901680391773
China,Nelder-Mead,2005,0.28810166687387395,-0.03607759455504023,1.1031510261343096
China,Nelder-Mead,2006,0.31240039016773474,4.069041242849014e-4,1.1042129053980638
China,Nelder-Mead,2007,0.36142858789774196,-0.015455169471778829,1.1052758068134039
China,Nelder-Mead,2008,0.3929424371209794,-0.009360270936891846,1.10633973136424
China,Nelder-Mead,2009,0.42370925088699873,0.0013406145707671735,1.1074046800354294
China,Nelder-Mead,2010,0.4644910663954397,0.009745528430065153,1.1084706538127775
China,Nelder-Mead,2011,0.5366243075484475,-0.04483525581167158,1.1095376536830386
China,Nelder-Mead,2012,0.5491208930113696,0.0063470200788742215,1.1106056806339168
China,Nelder-Mead,2013,0.6094322357831073,-0.023870547338088022,1.1116747356540668
China,Nelder-Mead,2014,0.664937832100986,-0.04060596713375103,1.1127448197330956
China,Nelder-Mead,2015,0.682726901485572,-0.0018874673594556635,1.1138159338615616
China,Nelder-Mead,2016,0.6958025914748933,0.0434975649449717,1.1148880790309779
China,Nelder-Mead,2017,0.7290262702019584,0.06299059209484487,1.1159612562338115
China,Nelder-Mead,2018,0.7853016822702702,0.05325749147181061,1.1170354664634843
China,Nelder-Mead,2019,0.8113988540208296,0.07776409607265872,1.1181107107143753
China,Nelder-Mead,2020,0.8928943702464591,0.0017711217553804948,1.1191869899818203
China,Nelder-Mead,2021,0.9444349594272005,0.027759261194302522,1.120264305262113
China,Nelder-Mead,2022,1.1213426575535064,-0.11452676870443942,1.1213426575525063
China,PORT,2000,0.17573845640594687,-3.2401512640234387e-4,0.4549621084965869
China,PORT,2001,0.18324738566256815,0.033952878902491435,0.4723455094508325
China,PORT,2002,0.18963199622194576,0.08492515909390552,0.4903931033633325
China,PORT,2003,0.22584346722841858,0.003876519815588564,0.509130268023333
China,PORT,2004,0.2590135476343417,-0.03653305239691096,0.5285833508662936
China,PORT,2005,0.2952691632751181,-0.060651524955133596,0.5487797060225665
China,PORT,2006,0.32847856708897155,-0.049779019988254625,0.5697477327816891
China,PORT,2007,0.36985791357583375,-0.03850960576076112,0.5915169155262576
China,PORT,2008,0.400850084330016,-0.029284643092474694,0.6141178651916925
China,PORT,2009,0.4280689015973,-0.008896062122584314,0.6375823623100774
China,PORT,2010,0.4680430713283597,0.0021275293300326847,0.6619434016986356
China,PORT,2011,0.5234033148067031,-0.019889342945119015,0.6872352388557313
China,PORT,2012,0.54951256246442,0.005634007986093703,0.7134934381294967
China,PORT,2013,0.597270635989458,-0.0037131218956686363,0.740754922727002
China,PORT,2014,0.6442040262141825,-0.008927903232339163,0.7690580266341512
China,PORT,2015,0.6765575756775428,0.0071899086772528875,0.7984425485193679
China,PORT,2016,0.7076209603766558,0.026654968475429863,0.8289498076968442
China,PORT,2017,0.7475897278978199,0.03784602401411702,0.8606227022281193
China,PORT,2018,0.7981800190285281,0.036991284287357123,0.893505769243512
China,PORT,2019,0.8376911748847977,0.0458743283269156,0.9276452475684593
China,PORT,2020,0.8841357194861715,0.01162882955354029,0.9630891427426523
China,PORT,2021,0.9591771958697771,0.012270254010006771,0.9998872945234654
China,PORT,2022,1.0380914469695715,-0.0373838800621627,1.0380914469685714
China,Newton,2000,0.25836577363345625,-0.3857034766501344,0.6950508036257881
China,Newton,2001,0.2594999453031491,-0.3139665387677224,0.6949075661710956
China,Newton,2002,0.25855814238359137,-0.22511009971559837,0.6947643582350633
China,Newton,2003,0.2988203492696075,-0.27612389802094883,0.6946211798116078
China,Newton,2004,0.33186851394640904,-0.2843915327377795,0.6944780308946471
China,Newton,2005,0.36623198596175804,-0.27603114076802915,0.6943349114781006
China,Newton,2006,0.39386491623981157,-0.23131542730202082,0.6941918215558884
China,Newton,2007,0.4290124765657721,-0.18687669264766749,0.6940487611219327
China,Newton,2008,0.44883371164612335,-0.14234960668907226,0.6939057301701562
China,Newton,2009,0.46230358906371216,-0.08583368891605503,0.6937627286944834
China,Newton,2010,0.48818178664183337,-0.039999996331661625,0.6936197566888397
China,Newton,2011,0.5279109232241848,-0.028464583109359842,0.6934768141471518
China,Newton,2012,0.5340710536905586,0.034136753741943915,0.6933339010633476
China,Newton,2013,0.560442023823511,0.059931414761226875,0.6931910174313567
China,Newton,2014,0.5833570108172854,0.09028821619143984,0.6930481632451093
China,Newton,2015,0.5903652913433072,0.14346597765439445,0.6929053384985373
China,Newton,2016,0.5948699782286027,0.20022069442934742,0.6927625431855737
China,Newton,2017,0.605806527940248,0.24813968512649948,0.6926197773001528
China,Newton,2018,0.6238443494377869,0.28342454680057316,0.69247704083621
China,Newton,2019,0.6308748290561855,0.329416360798665,0.6923343337876822
China,Newton,2020,0.6415777995150472,0.3323089550370548,0.6921916561485073
China,Newton,2021,0.67185085195945915,0.36830971392614276,0.6920490079126246
China,Newton,2022,0.6919063890749746,0.36830460841929374,0.6919063890739746
China,L-BFGS-B,2000,0.16787579731862948,0.045448427196308705,0.8552379907661465
China,L-BFGS-B,2001,0.17243637836533043,0.09476160569070613,0.8600600682125726
China,L-BFGS-B,2002,0.17550933905545626,0.16231823564061143,0.8649093339167123
China,L-BFGS-B,2003,0.2175126154719461,0.04146180521418241,0.8697859411737717
China,L-BFGS-B,2004,0.25672573981117824,-0.02766103940334297,0.87469004414328
China,L-BFGS-B,2005,0.3015579610622754,-0.0817264067540513,0.8796217978539616
China,L-BFGS-B,2006,0.34112111730939854,-0.08754502592112678,0.8845813582086374
China,L-BFGS-B,2007,0.39268365215331874,-0.09839502260370647,0.8895688819891534
China,L-BFGS-B,2008,0.4251807980211487,-0.08821162579860131,0.8945845268613382
China,L-BFGS-B,2009,0.44912696598120855,-0.05691751723983107,0.8996284513799806
China,L-BFGS-B,2010,0.49319202084563424,-0.05021073905941276,0.9047008149938519
China,L-BFGS-B,2011,0.5652927112506078,-0.09688068965323704,0.9098017780507398
China,L-BFGS-B,2012,0.5800119128362178,-0.048382999506179636,0.9149315018025188
China,L-BFGS-B,2013,0.6314960668137399,-0.05943449805672363,0.9200901484102476
China,L-BFGS-B,2014,0.6796626157706512,-0.06250893817730446,0.9252778809492962
China,L-BFGS-B,2015,0.6980477691201588,-0.024080076718160814,0.9304948634144993
China,L-BFGS-B,2016,0.7110889632960362,0.021766005948022527,0.9357412607253424
China,L-BFGS-B,2017,0.73614100952585,0.053278669988824356,0.9410172387311743
China,L-BFGS-B,2018,0.7762782443933587,0.06481442577344934,0.9463229642164497
China,L-BFGS-B,2019,0.7951470901447032,0.09799671790564471,0.9516586049060025
China,L-BFGS-B,2020,0.8132387048347948,0.09521473290158924,0.9570243294703472
China,L-BFGS-B,2021,0.9018180342673408,0.07393331946093468,0.9624203075310106
China,L-BFGS-B,2022,0.9678467096668951,0.03268156202861072,0.9678467096658951
Eastern Africa,LM,2000,0.7193895545632407,-0.0026367177577573675,0.8693397428286653
Eastern Africa,LM,2001,0.7288626120133878,0.006513289237988107,0.8742450605518761
Eastern Africa,LM,2002,0.7359612332747113,0.009237176143384596,0.8791780569153027
Eastern Africa,LM,2003,0.7527763279587848,-0.002313225413805131,0.8841388880978415
Eastern Africa,LM,2004,0.7702548561785261,0.0022113484809690442,0.8891277111596468
Eastern Africa,LM,2005,0.7921536247604118,-0.004736358265501978,0.8941446840470927
Eastern Africa,LM,2006,0.819538429242067,-0.0021181643189388255,0.899189965597778
Eastern Africa,LM,2007,0.8440883552511568,9.875479138327092e-4,0.9042637155455596
Eastern Africa,LM,2008,0.8566145783865061,-0.005036185445050606,0.9093660945255994
Eastern Africa,LM,2009,0.8251533544970625,-0.011069816100379465,0.9144972640794615
Eastern Africa,LM,2010,0.8362812461912217,-0.004552756054951174,0.9196573866602168
Eastern Africa,LM,2011,0.8411795175011584,0.008979173465170215,0.9248466256375899
Eastern Africa,LM,2012,0.8446780091479303,-0.0027288731866366156,0.9300651453031372
Eastern Africa,LM,2013,0.8460433746885899,-0.004966506380746943,0.9353131108754362
Eastern Africa,LM,2014,0.852195743953017,0.004737973565208775,0.94059068850533
Eastern Africa,LM,2015,0.874379184611979,0.003039877698081034,0.9458980452811756
Eastern Africa,LM,2016,0.892808072213741,0.002040531609651841,0.9512353492341397
Eastern Africa,LM,2017,0.9146788468776191,0.006982796363438432,0.9566027693435225
Eastern Africa,LM,2018,0.9343946918066691,0.00806971106699135,0.9620004755420969
Eastern Africa,LM,2019,0.9615500652842731,-5.898754798555964e-4,0.9674286387215012
Eastern Africa,LM,2020,0.9311056142693238,-0.02607339219449481,0.9728874307376365
Eastern Africa,LM,2021,0.9671255284174554,-0.002210997964635378,0.9783770244161213
Eastern Africa,LM,2022,0.9838975935587508,0.016233458933342375,0.9838975935577509
Eastern Africa,NM,2000,0.7524270793061104,-0.04753779360328997,0.917663796946832
Eastern Africa,NM,2001,0.7590343237746847,-0.0340484561389916,0.9194803421377962
Eastern Africa,NM,2002,0.7574973709920287,-0.019605445435981694,0.9213004832387679
Eastern Africa,NM,2003,0.7680990894632947,-0.02246383052640688,0.9231242273679671
Eastern Africa,NM,2004,0.7854425339386725,-0.017314505827353083,0.924951581657705
