year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2019,Peninsular West Asia,0.9640422973047871,1.0580299499055618e-6,0.9358859555692752,0.7936507936507936,0.043478260869565216,0.26,22,0.9747922779611599,1.0960519201917467,TRUE
2020,Peninsular West Asia,0.9640370023781116,1.0580299499055618e-6,0.9358859555692752,0.7936507936507936,0.043478260869565216,0.26,22,0.9747922779611599,1.0960519201917467,TRUE
2021,Peninsular West Asia,0.9640317074805183,1.0580299499055618e-6,0.9358859555692752,0.7936507936507936,0.043478260869565216,0.26,22,0.9747922779611599,1.0960519201917467,TRUE
2022,Peninsular West Asia,0.9640264126120065,1.0580299499055618e-6,0.9358859555692752,0.7936507936507936,0.043478260869565216,0.26,22,0.9747922779611599,1.0960519201917467,TRUE
2000,Republic of Korea,0.6015276943009293,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2001,Republic of Korea,0.6154641785361205,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2002,Republic of Korea,0.629723549971145,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2003,Republic of Korea,0.6443132894126525,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2004,Republic of Korea,0.6592410509862227,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2005,Republic of Korea,0.6745146661519177,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2006,Republic of Korea,0.6901421478128463,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2007,Republic of Korea,0.7061316945189419,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2008,Republic of Korea,0.7224916947680888,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2009,Republic of Korea,0.7392307314069432,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2010,Republic of Korea,0.7563575861337144,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2011,Republic of Korea,0.7738812441052231,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2012,Republic of Korea,0.7918108986507493,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2013,Republic of Korea,0.8101559560950614,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2014,Republic of Korea,0.8289260406932222,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2015,Republic of Korea,0.8481309996796675,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2016,Republic of Korea,0.8677809084343185,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2017,Republic of Korea,0.887886075768384,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2018,Republic of Korea,0.9084570493325727,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2019,Republic of Korea,0.9295046211506606,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2020,Republic of Korea,0.9510398332812643,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2021,Republic of Korea,0.9730739836107293,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2022,Republic of Korea,0.9956186317802967,3.134658874968091,1.8474160893738736e-14,0.3333333333333333,0.0136986301369863,2,72,7.672689128001413e-21,0.47242383573884666,TRUE
2000,Russia,0.8260317415530567,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2001,Russia,0.8337740957346155,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2002,Russia,0.8415890186145122,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2003,Russia,0.849477190375531,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2004,Russia,0.8574392975757666,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2005,Russia,0.8654760332083915,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2006,Russia,0.8735880967619649,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2007,Russia,0.881776194281327,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2008,Russia,0.8900410384290318,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2009,Russia,0.8983833485473862,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2010,Russia,0.9068038507210571,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2011,Russia,0.9153032778402631,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2012,Russia,0.9238823696645764,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2013,Russia,0.9325418728872883,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2014,Russia,0.9412825412004124,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2015,Russia,0.9501051353602766,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2016,Russia,0.95901042325375,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2017,Russia,0.9679991799650564,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2018,Russia,0.9770721878432489,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2019,Russia,0.986230236570299,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2020,Russia,0.9954741232298245,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2021,Russia,1.0048046523764782,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2022,Russia,1.0142226361059536,-36.88536308468092,0.13029349887758862,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,6.511376629143443e-9,-0.010128877472167216,TRUE
2000,South Africa,0.7870118919892468,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2001,South Africa,0.795716947644944,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2002,South Africa,0.8045182890045045,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2003,South Africa,0.8134169810739583,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2004,South Africa,0.8224141006392528,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2005,South Africa,0.8315107363965595,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2006,South Africa,0.8407079890839951,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2007,South Africa,0.8500069716148279,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2008,South Africa,0.8594088092121419,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2009,South Africa,0.868914639544996,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2010,South Africa,0.8785256128660831,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2011,South Africa,0.8882428921509296,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2012,South Africa,0.8980676532386019,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2013,South Africa,0.9080010849740023,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2014,South Africa,0.9180443893517211,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2015,South Africa,0.9281987816614838,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2016,South Africa,0.9384654906352047,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2017,South Africa,0.9488457585956821,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2018,South Africa,0.9593408416069064,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2019,South Africa,0.9699520096260622,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2020,South Africa,0.9806805466571975,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2021,South Africa,0.991527750906593,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2022,South Africa,1.0024949349398495,0.7112503249860808,1.2640995804071367,0.9900990099009901,99.99999999999991,0.010000000000000009,-0.99,2.1945966944337645e-10,0.37047033243977207,TRUE
2000,South America Cluster,0.5941656763142553,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2001,South America Cluster,0.6083732117504498,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2002,South America Cluster,0.6229204740864256,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2003,South America Cluster,0.637815586783634,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2004,South America Cluster,0.6530668675496284,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2005,South America Cluster,0.668682832982826,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2006,South America Cluster,0.6846722033283349,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2007,South America Cluster,0.701043907347501,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2008,South America Cluster,0.7178070873038992,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2009,South America Cluster,0.7349711040685226,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2010,South America Cluster,0.7525455423470974,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2011,South America Cluster,0.7705402160323399,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2012,South America Cluster,0.7889651736842227,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2013,South America Cluster,0.8078307041412753,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2014,South America Cluster,0.8271473422660646,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2015,South America Cluster,0.846925874828056,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2016,South America Cluster,0.8671773465271473,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2017,South America Cluster,0.8879130661612334,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2018,South America Cluster,0.909144612941249,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2019,South America Cluster,0.9308838429572159,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2020,South America Cluster,0.9531428957989025,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2021,South America Cluster,0.9759342013347976,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2022,South America Cluster,0.9992704866531786,0.46120487460983584,0.02535268684838162,99.99999999999991,0.010752688172043012,-0.99,92,1.7736259303984798e-21,0.5308594059007057,TRUE
2000,South-eastern Asia,0.9881212946855368,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2001,South-eastern Asia,0.988138122788975,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2002,South-eastern Asia,0.9881549511790026,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2003,South-eastern Asia,0.9881717798556248,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2004,South-eastern Asia,0.988188608818846,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2005,South-eastern Asia,0.9882054380686709,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2006,South-eastern Asia,0.988222267605105,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2007,South-eastern Asia,0.9882390974281529,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2008,South-eastern Asia,0.9882559275378194,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2009,South-eastern Asia,0.9882727579341095,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2010,South-eastern Asia,0.988289588617028,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2011,South-eastern Asia,0.9883064195865797,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2012,South-eastern Asia,0.9883232508427695,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2013,South-eastern Asia,0.9883400823856027,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2014,South-eastern Asia,0.9883569142150835,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2015,South-eastern Asia,0.9883737463312174,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2016,South-eastern Asia,0.9883905787340089,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2017,South-eastern Asia,0.988407411423463,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2018,South-eastern Asia,0.9884242443995847,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2019,South-eastern Asia,0.9884410776623787,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2020,South-eastern Asia,0.9884579112118499,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2021,South-eastern Asia,0.9884747450480031,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2022,South-eastern Asia,0.9884915791708435,0.5905965764391351,0.8006499749200271,1.3157894736842106,0.9900990099009901,-0.24,0.010000000000000009,0.9550320909454133,1.3664013087891471,TRUE
2000,Southern Africa Cluster,0.7139263820055578,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2001,Southern Africa Cluster,0.7242372337724287,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2002,Southern Africa Cluster,0.7346969995825903,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2003,Southern Africa Cluster,0.745307830120857,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2004,Southern Africa Cluster,0.7560719071332155,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2005,Southern Africa Cluster,0.7669914438754297,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2006,Southern Africa Cluster,0.7780686855681093,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2007,Southern Africa Cluster,0.7893059098583753,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2008,Southern Africa Cluster,0.8007054272881702,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2009,Southern Africa Cluster,0.8122695817693403,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2010,Southern Africa Cluster,0.8240007510655837,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2011,Southern Africa Cluster,0.8359013472813418,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2012,Southern Africa Cluster,0.8479738173577819,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2013,Southern Africa Cluster,0.8602206435759134,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2014,Southern Africa Cluster,0.8726443440669878,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2015,Southern Africa Cluster,0.8852474733302519,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2016,Southern Africa Cluster,0.8980326227582104,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2017,Southern Africa Cluster,0.9110024211694416,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2018,Southern Africa Cluster,0.9241595353491292,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2019,Southern Africa Cluster,0.93750667059738,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2020,Southern Africa Cluster,0.951046571285494,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2021,Southern Africa Cluster,0.9647820214202343,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2022,Southern Africa Cluster,0.9787158452162689,2.354194309396763,0.10323374873383089,0.5681818181818182,99.99999999999991,0.76,-0.99,2.505059831390763e-13,0.783055689242086,TRUE
2000,Southern Asia Cluster,1.0048145969951279,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2001,Southern Asia Cluster,1.0048715565106716,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2002,Southern Asia Cluster,1.0049285192550568,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2003,Southern Asia Cluster,1.0049854852284652,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2004,Southern Asia Cluster,1.005042454431081,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2005,Southern Asia Cluster,1.0050994268630864,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2006,Southern Asia Cluster,1.0051564025246649,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2007,Southern Asia Cluster,1.0052133814159996,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2008,Southern Asia Cluster,1.0052703635372735,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2009,Southern Asia Cluster,1.0053273488886696,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2010,Southern Asia Cluster,1.005384337470371,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
2011,Southern Asia Cluster,1.0054413292825612,0.06833339300154709,0.5570213843913487,0.5681818181818182,0.010752688172043012,0.76,92,0.89711885065822,1.8725629643390016,TRUE
